3590973,25.2,4.1046,23.369,20.505,Nozzle Nichrome Heater-1
3547035,25.2,5.5908,23.369,20.505,Nozzle Nichrome Heater-1
3366644,25.2,4.1786,23.443,20.505,Nozzle Nichrome Heater-1
3372825,25.2,5.5168,23.443,20.505,Nozzle Nichrome Heater-1
3547028,25.2,5.4355,23.508,20.505,Nozzle Nichrome Heater-1
3593880,25.2,4.3477,23.565,20.505,Nozzle Nichrome Heater-1
3372826,25.2,5.3477,23.565,20.505,Nozzle Nichrome Heater-1
3547021,25.2,5.2544,23.613,20.505,Nozzle Nichrome Heater-1
3372830,25.2,4.5387,23.65,20.505,Nozzle Nichrome Heater-1
3372827,25.2,5.1567,23.65,20.505,Nozzle Nichrome Heater-1
3547000,25.2,4.6398,23.678,20.505,Nozzle Nichrome Heater-1
3547014,25.2,5.0556,23.678,20.505,Nozzle Nichrome Heater-1
3372829,25.2,4.7432,23.694,20.505,Nozzle Nichrome Heater-1
3372828,25.2,4.9522,23.694,20.505,Nozzle Nichrome Heater-1
3547007,25.2,4.8477,23.699,20.505,Nozzle Nichrome Heater-1
3602585,25.2,4.441,21.786,20.555,Nozzle Nichrome Heater-1
3602583,25.2,4.2599,21.89,20.555,Nozzle Nichrome Heater-1
3602306,25.2,5.8422,22.595,20.555,Nozzle Nichrome Heater-1
3602304,25.2,5.8422,22.804,20.555,Nozzle Nichrome Heater-1
3593868,25.2,4.2599,23.508,20.555,Nozzle Nichrome Heater-1
3593866,25.2,4.441,23.613,20.555,Nozzle Nichrome Heater-1
3598657,25.2,4.8477,21.699,20.604,Nozzle Nichrome Heater-1
3598658,25.2,4.7432,21.705,20.604,Nozzle Nichrome Heater-1
3598651,25.2,4.9522,21.705,20.604,Nozzle Nichrome Heater-1
3598664,25.2,4.6398,21.721,20.604,Nozzle Nichrome Heater-1
3598650,25.2,5.0556,21.721,20.604,Nozzle Nichrome Heater-1
3598665,25.2,4.5387,21.748,20.604,Nozzle Nichrome Heater-1
3598644,25.2,5.1567,21.748,20.604,Nozzle Nichrome Heater-1
3598643,25.2,5.2544,21.786,20.604,Nozzle Nichrome Heater-1
3365097,25.2,4.3477,21.833,20.604,Nozzle Nichrome Heater-1
3598637,25.2,5.3477,21.833,20.604,Nozzle Nichrome Heater-1
3598636,25.2,5.4355,21.89,20.604,Nozzle Nichrome Heater-1
3590917,25.2,4.1786,21.956,20.604,Nozzle Nichrome Heater-1
3598630,25.2,5.5168,21.956,20.604,Nozzle Nichrome Heater-1
3590918,25.2,4.1046,22.03,20.604,Nozzle Nichrome Heater-1
3598629,25.2,5.5908,22.03,20.604,Nozzle Nichrome Heater-1
3590923,25.2,4.0387,22.112,20.604,Nozzle Nichrome Heater-1
3598622,25.2,5.6567,22.112,20.604,Nozzle Nichrome Heater-1
3590924,25.2,3.9817,22.199,20.604,Nozzle Nichrome Heater-1
3598621,25.2,5.7137,22.199,20.604,Nozzle Nichrome Heater-1
3590930,25.2,3.9342,22.293,20.604,Nozzle Nichrome Heater-1
3598615,25.2,5.7612,22.293,20.604,Nozzle Nichrome Heater-1
3590931,25.2,3.8966,22.39,20.604,Nozzle Nichrome Heater-1
3598614,25.2,5.7988,22.39,20.604,Nozzle Nichrome Heater-1
3590937,25.2,3.8695,22.492,20.604,Nozzle Nichrome Heater-1
3598609,25.2,5.8258,22.492,20.604,Nozzle Nichrome Heater-1
3590938,25.2,3.8532,22.595,20.604,Nozzle Nichrome Heater-1
3590944,25.2,3.8477,22.699,20.604,Nozzle Nichrome Heater-1
3365128,25.2,5.8477,22.699,20.604,Nozzle Nichrome Heater-1
3590945,25.2,3.8532,22.804,20.604,Nozzle Nichrome Heater-1
3590951,25.2,3.8695,22.907,20.604,Nozzle Nichrome Heater-1
3547047,25.2,5.8258,22.907,20.604,Nozzle Nichrome Heater-1
3590952,25.2,3.8966,23.008,20.604,Nozzle Nichrome Heater-1
3547041,25.2,5.7988,23.008,20.604,Nozzle Nichrome Heater-1
3590958,25.2,3.9342,23.106,20.604,Nozzle Nichrome Heater-1
3547040,25.2,5.7612,23.106,20.604,Nozzle Nichrome Heater-1
3590959,25.2,3.9817,23.199,20.604,Nozzle Nichrome Heater-1
3547034,25.2,5.7137,23.199,20.604,Nozzle Nichrome Heater-1
3590965,25.2,4.0387,23.287,20.604,Nozzle Nichrome Heater-1
3547033,25.2,5.6567,23.287,20.604,Nozzle Nichrome Heater-1
3590966,25.2,4.1046,23.369,20.604,Nozzle Nichrome Heater-1
3547027,25.2,5.5908,23.369,20.604,Nozzle Nichrome Heater-1
3590972,25.2,4.1786,23.443,20.604,Nozzle Nichrome Heater-1
3547026,25.2,5.5168,23.443,20.604,Nozzle Nichrome Heater-1
3547020,25.2,5.4355,23.508,20.604,Nozzle Nichrome Heater-1
3366245,25.2,4.3477,23.565,20.604,Nozzle Nichrome Heater-1
3547019,25.2,5.3477,23.565,20.604,Nozzle Nichrome Heater-1
3547013,25.2,5.2544,23.613,20.604,Nozzle Nichrome Heater-1
3546992,25.2,4.5387,23.65,20.604,Nozzle Nichrome Heater-1
3547012,25.2,5.1567,23.65,20.604,Nozzle Nichrome Heater-1
3546993,25.2,4.6398,23.678,20.604,Nozzle Nichrome Heater-1
3547006,25.2,5.0556,23.678,20.604,Nozzle Nichrome Heater-1
3546998,25.2,4.7432,23.694,20.604,Nozzle Nichrome Heater-1
3547005,25.2,4.9522,23.694,20.604,Nozzle Nichrome Heater-1
3546999,25.2,4.8477,23.699,20.604,Nozzle Nichrome Heater-1
3602584,25.2,4.441,21.786,20.654,Nozzle Nichrome Heater-1
3602582,25.2,4.2599,21.89,20.654,Nozzle Nichrome Heater-1
3602305,25.2,5.8422,22.595,20.654,Nozzle Nichrome Heater-1
3602303,25.2,5.8422,22.804,20.654,Nozzle Nichrome Heater-1
3593867,25.2,4.2599,23.508,20.654,Nozzle Nichrome Heater-1
3593865,25.2,4.441,23.613,20.654,Nozzle Nichrome Heater-1
3598596,25.2,4.8477,21.699,20.704,Nozzle Nichrome Heater-1
3365611,25.2,4.7432,21.705,20.704,Nozzle Nichrome Heater-1
3365612,25.2,4.9522,21.705,20.704,Nozzle Nichrome Heater-1
3598604,25.2,4.6398,21.721,20.704,Nozzle Nichrome Heater-1
3598589,25.2,5.0556,21.721,20.704,Nozzle Nichrome Heater-1
3365610,25.2,4.5387,21.748,20.704,Nozzle Nichrome Heater-1
3365613,25.2,5.1567,21.748,20.704,Nozzle Nichrome Heater-1
3598582,25.2,5.2544,21.786,20.704,Nozzle Nichrome Heater-1
3602586,25.2,4.3477,21.833,20.704,Nozzle Nichrome Heater-1
3365614,25.2,5.3477,21.833,20.704,Nozzle Nichrome Heater-1
3598576,25.2,5.4355,21.89,20.704,Nozzle Nichrome Heater-1
3366661,25.2,4.1786,21.956,20.704,Nozzle Nichrome Heater-1
3365615,25.2,5.5168,21.956,20.704,Nozzle Nichrome Heater-1
3590864,25.2,4.1046,22.03,20.704,Nozzle Nichrome Heater-1
3598570,25.2,5.5908,22.03,20.704,Nozzle Nichrome Heater-1
3366660,25.2,4.0387,22.112,20.704,Nozzle Nichrome Heater-1
3365616,25.2,5.6567,22.112,20.704,Nozzle Nichrome Heater-1
3590871,25.2,3.9817,22.199,20.704,Nozzle Nichrome Heater-1
3598562,25.2,5.7137,22.199,20.704,Nozzle Nichrome Heater-1
3366659,25.2,3.9342,22.293,20.704,Nozzle Nichrome Heater-1
3365617,25.2,5.7612,22.293,20.704,Nozzle Nichrome Heater-1
3590878,25.2,3.8966,22.39,20.704,Nozzle Nichrome Heater-1
3598555,25.2,5.7988,22.39,20.704,Nozzle Nichrome Heater-1
3366658,25.2,3.8695,22.492,20.704,Nozzle Nichrome Heater-1
3365618,25.2,5.8258,22.492,20.704,Nozzle Nichrome Heater-1
3590885,25.2,3.8532,22.595,20.704,Nozzle Nichrome Heater-1
3366657,25.2,3.8477,22.699,20.704,Nozzle Nichrome Heater-1
3602318,25.2,5.8477,22.699,20.704,Nozzle Nichrome Heater-1
3590892,25.2,3.8532,22.804,20.704,Nozzle Nichrome Heater-1
3366656,25.2,3.8695,22.907,20.704,Nozzle Nichrome Heater-1
3372831,25.2,5.8258,22.907,20.704,Nozzle Nichrome Heater-1
3590899,25.2,3.8966,23.008,20.704,Nozzle Nichrome Heater-1
3546986,25.2,5.7988,23.008,20.704,Nozzle Nichrome Heater-1
3366655,25.2,3.9342,23.106,20.704,Nozzle Nichrome Heater-1
3372832,25.2,5.7612,23.106,20.704,Nozzle Nichrome Heater-1
3590906,25.2,3.9817,23.199,20.704,Nozzle Nichrome Heater-1
3546979,25.2,5.7137,23.199,20.704,Nozzle Nichrome Heater-1
3366654,25.2,4.0387,23.287,20.704,Nozzle Nichrome Heater-1
3372833,25.2,5.6567,23.287,20.704,Nozzle Nichrome Heater-1
3590912,25.2,4.1046,23.369,20.704,Nozzle Nichrome Heater-1
3546972,25.2,5.5908,23.369,20.704,Nozzle Nichrome Heater-1
3366653,25.2,4.1786,23.443,20.704,Nozzle Nichrome Heater-1
3372834,25.2,5.5168,23.443,20.704,Nozzle Nichrome Heater-1
3546965,25.2,5.4355,23.508,20.704,Nozzle Nichrome Heater-1
3593869,25.2,4.3477,23.565,20.704,Nozzle Nichrome Heater-1
3372835,25.2,5.3477,23.565,20.704,Nozzle Nichrome Heater-1
3546958,25.2,5.2544,23.613,20.704,Nozzle Nichrome Heater-1
3372839,25.2,4.5387,23.65,20.704,Nozzle Nichrome Heater-1
3372836,25.2,5.1567,23.65,20.704,Nozzle Nichrome Heater-1
3546936,25.2,4.6398,23.678,20.704,Nozzle Nichrome Heater-1
3546951,25.2,5.0556,23.678,20.704,Nozzle Nichrome Heater-1
3372838,25.2,4.7432,23.694,20.704,Nozzle Nichrome Heater-1
3372837,25.2,4.9522,23.694,20.704,Nozzle Nichrome Heater-1
3546944,25.2,4.8477,23.699,20.704,Nozzle Nichrome Heater-1
3602574,25.2,4.441,21.786,20.753,Nozzle Nichrome Heater-1
3602572,25.2,4.2599,21.89,20.753,Nozzle Nichrome Heater-1
3602317,25.2,5.8422,22.595,20.753,Nozzle Nichrome Heater-1
3602315,25.2,5.8422,22.804,20.753,Nozzle Nichrome Heater-1
3593858,25.2,4.2599,23.508,20.753,Nozzle Nichrome Heater-1
3593856,25.2,4.441,23.613,20.753,Nozzle Nichrome Heater-1
3598594,25.2,4.8477,21.699,20.803,Nozzle Nichrome Heater-1
3598595,25.2,4.7432,21.705,20.803,Nozzle Nichrome Heater-1
3598588,25.2,4.9522,21.705,20.803,Nozzle Nichrome Heater-1
3598602,25.2,4.6398,21.721,20.803,Nozzle Nichrome Heater-1
3598587,25.2,5.0556,21.721,20.803,Nozzle Nichrome Heater-1
3598603,25.2,4.5387,21.748,20.803,Nozzle Nichrome Heater-1
3598581,25.2,5.1567,21.748,20.803,Nozzle Nichrome Heater-1
3598580,25.2,5.2544,21.786,20.803,Nozzle Nichrome Heater-1
3365098,25.2,4.3477,21.833,20.803,Nozzle Nichrome Heater-1
3598575,25.2,5.3477,21.833,20.803,Nozzle Nichrome Heater-1
3598574,25.2,5.4355,21.89,20.803,Nozzle Nichrome Heater-1
3590856,25.2,4.1786,21.956,20.803,Nozzle Nichrome Heater-1
3598569,25.2,5.5168,21.956,20.803,Nozzle Nichrome Heater-1
3590857,25.2,4.1046,22.03,20.803,Nozzle Nichrome Heater-1
3598568,25.2,5.5908,22.03,20.803,Nozzle Nichrome Heater-1
3590862,25.2,4.0387,22.112,20.803,Nozzle Nichrome Heater-1
3598561,25.2,5.6567,22.112,20.803,Nozzle Nichrome Heater-1
3590863,25.2,3.9817,22.199,20.803,Nozzle Nichrome Heater-1
3598560,25.2,5.7137,22.199,20.803,Nozzle Nichrome Heater-1
3590869,25.2,3.9342,22.293,20.803,Nozzle Nichrome Heater-1
3598554,25.2,5.7612,22.293,20.803,Nozzle Nichrome Heater-1
3590870,25.2,3.8966,22.39,20.803,Nozzle Nichrome Heater-1
3598553,25.2,5.7988,22.39,20.803,Nozzle Nichrome Heater-1
3590876,25.2,3.8695,22.492,20.803,Nozzle Nichrome Heater-1
3598548,25.2,5.8258,22.492,20.803,Nozzle Nichrome Heater-1
3590877,25.2,3.8532,22.595,20.803,Nozzle Nichrome Heater-1
3590883,25.2,3.8477,22.699,20.803,Nozzle Nichrome Heater-1
3365127,25.2,5.8477,22.699,20.803,Nozzle Nichrome Heater-1
3590884,25.2,3.8532,22.804,20.803,Nozzle Nichrome Heater-1
3590890,25.2,3.8695,22.907,20.803,Nozzle Nichrome Heater-1
3546985,25.2,5.8258,22.907,20.803,Nozzle Nichrome Heater-1
3590891,25.2,3.8966,23.008,20.803,Nozzle Nichrome Heater-1
3546978,25.2,5.7988,23.008,20.803,Nozzle Nichrome Heater-1
3590897,25.2,3.9342,23.106,20.803,Nozzle Nichrome Heater-1
3546977,25.2,5.7612,23.106,20.803,Nozzle Nichrome Heater-1
3590898,25.2,3.9817,23.199,20.803,Nozzle Nichrome Heater-1
3546971,25.2,5.7137,23.199,20.803,Nozzle Nichrome Heater-1
3590904,25.2,4.0387,23.287,20.803,Nozzle Nichrome Heater-1
3546970,25.2,5.6567,23.287,20.803,Nozzle Nichrome Heater-1
3590905,25.2,4.1046,23.369,20.803,Nozzle Nichrome Heater-1
3546964,25.2,5.5908,23.369,20.803,Nozzle Nichrome Heater-1
3590911,25.2,4.1786,23.443,20.803,Nozzle Nichrome Heater-1
3546963,25.2,5.5168,23.443,20.803,Nozzle Nichrome Heater-1
3546957,25.2,5.4355,23.508,20.803,Nozzle Nichrome Heater-1
3366246,25.2,4.3477,23.565,20.803,Nozzle Nichrome Heater-1
3546956,25.2,5.3477,23.565,20.803,Nozzle Nichrome Heater-1
3546950,25.2,5.2544,23.613,20.803,Nozzle Nichrome Heater-1
3546928,25.2,4.5387,23.65,20.803,Nozzle Nichrome Heater-1
3546949,25.2,5.1567,23.65,20.803,Nozzle Nichrome Heater-1
3546929,25.2,4.6398,23.678,20.803,Nozzle Nichrome Heater-1
3546943,25.2,5.0556,23.678,20.803,Nozzle Nichrome Heater-1
3546934,25.2,4.7432,23.694,20.803,Nozzle Nichrome Heater-1
3546942,25.2,4.9522,23.694,20.803,Nozzle Nichrome Heater-1
3546935,25.2,4.8477,23.699,20.803,Nozzle Nichrome Heater-1
3602573,25.2,4.441,21.786,20.853,Nozzle Nichrome Heater-1
3602571,25.2,4.2599,21.89,20.853,Nozzle Nichrome Heater-1
3602316,25.2,5.8422,22.595,20.853,Nozzle Nichrome Heater-1
3602314,25.2,5.8422,22.804,20.853,Nozzle Nichrome Heater-1
3593857,25.2,4.2599,23.508,20.853,Nozzle Nichrome Heater-1
3593855,25.2,4.441,23.613,20.853,Nozzle Nichrome Heater-1
3598535,25.2,4.8477,21.699,20.902,Nozzle Nichrome Heater-1
3365620,25.2,4.7432,21.705,20.902,Nozzle Nichrome Heater-1
3365621,25.2,4.9522,21.705,20.902,Nozzle Nichrome Heater-1
3598543,25.2,4.6398,21.721,20.902,Nozzle Nichrome Heater-1
3598528,25.2,5.0556,21.721,20.902,Nozzle Nichrome Heater-1
3365619,25.2,4.5387,21.748,20.902,Nozzle Nichrome Heater-1
3365622,25.2,5.1567,21.748,20.902,Nozzle Nichrome Heater-1
3598520,25.2,5.2544,21.786,20.902,Nozzle Nichrome Heater-1
3602575,25.2,4.3477,21.833,20.902,Nozzle Nichrome Heater-1
3365623,25.2,5.3477,21.833,20.902,Nozzle Nichrome Heater-1
3598513,25.2,5.4355,21.89,20.902,Nozzle Nichrome Heater-1
3366670,25.2,4.1786,21.956,20.902,Nozzle Nichrome Heater-1
3365624,25.2,5.5168,21.956,20.902,Nozzle Nichrome Heater-1
3590802,25.2,4.1046,22.03,20.902,Nozzle Nichrome Heater-1
3598506,25.2,5.5908,22.03,20.902,Nozzle Nichrome Heater-1
3366669,25.2,4.0387,22.112,20.902,Nozzle Nichrome Heater-1
3365625,25.2,5.6567,22.112,20.902,Nozzle Nichrome Heater-1
3590809,25.2,3.9817,22.199,20.902,Nozzle Nichrome Heater-1
3598499,25.2,5.7137,22.199,20.902,Nozzle Nichrome Heater-1
3366668,25.2,3.9342,22.293,20.902,Nozzle Nichrome Heater-1
3365626,25.2,5.7612,22.293,20.902,Nozzle Nichrome Heater-1
3590816,25.2,3.8966,22.39,20.902,Nozzle Nichrome Heater-1
3598492,25.2,5.7988,22.39,20.902,Nozzle Nichrome Heater-1
3366667,25.2,3.8695,22.492,20.902,Nozzle Nichrome Heater-1
3365627,25.2,5.8258,22.492,20.902,Nozzle Nichrome Heater-1
3590823,25.2,3.8532,22.595,20.902,Nozzle Nichrome Heater-1
3366666,25.2,3.8477,22.699,20.902,Nozzle Nichrome Heater-1
3602328,25.2,5.8477,22.699,20.902,Nozzle Nichrome Heater-1
3590830,25.2,3.8532,22.804,20.902,Nozzle Nichrome Heater-1
3366665,25.2,3.8695,22.907,20.902,Nozzle Nichrome Heater-1
3372840,25.2,5.8258,22.907,20.902,Nozzle Nichrome Heater-1
3590837,25.2,3.8966,23.008,20.902,Nozzle Nichrome Heater-1
3546922,25.2,5.7988,23.008,20.902,Nozzle Nichrome Heater-1
3366664,25.2,3.9342,23.106,20.902,Nozzle Nichrome Heater-1
3372841,25.2,5.7612,23.106,20.902,Nozzle Nichrome Heater-1
3590845,25.2,3.9817,23.199,20.902,Nozzle Nichrome Heater-1
3546915,25.2,5.7137,23.199,20.902,Nozzle Nichrome Heater-1
3366663,25.2,4.0387,23.287,20.902,Nozzle Nichrome Heater-1
3372842,25.2,5.6567,23.287,20.902,Nozzle Nichrome Heater-1
3590851,25.2,4.1046,23.369,20.902,Nozzle Nichrome Heater-1
3546907,25.2,5.5908,23.369,20.902,Nozzle Nichrome Heater-1
3366662,25.2,4.1786,23.443,20.902,Nozzle Nichrome Heater-1
3372843,25.2,5.5168,23.443,20.902,Nozzle Nichrome Heater-1
3546899,25.2,5.4355,23.508,20.902,Nozzle Nichrome Heater-1
3593859,25.2,4.3477,23.565,20.902,Nozzle Nichrome Heater-1
3372844,25.2,5.3477,23.565,20.902,Nozzle Nichrome Heater-1
3546893,25.2,5.2544,23.613,20.902,Nozzle Nichrome Heater-1
3372848,25.2,4.5387,23.65,20.902,Nozzle Nichrome Heater-1
3372845,25.2,5.1567,23.65,20.902,Nozzle Nichrome Heater-1
3546871,25.2,4.6398,23.678,20.902,Nozzle Nichrome Heater-1
3546887,25.2,5.0556,23.678,20.902,Nozzle Nichrome Heater-1
3372847,25.2,4.7432,23.694,20.902,Nozzle Nichrome Heater-1
3372846,25.2,4.9522,23.694,20.902,Nozzle Nichrome Heater-1
3546880,25.2,4.8477,23.699,20.902,Nozzle Nichrome Heater-1
3602563,25.2,4.441,21.786,20.952,Nozzle Nichrome Heater-1
3602561,25.2,4.2599,21.89,20.952,Nozzle Nichrome Heater-1
3602327,25.1,5.8422,22.595,20.952,Nozzle Nichrome Heater-1
3602325,25.2,5.8422,22.804,20.952,Nozzle Nichrome Heater-1
3593848,25.2,4.2599,23.508,20.952,Nozzle Nichrome Heater-1
3593846,25.2,4.441,23.613,20.952,Nozzle Nichrome Heater-1
3598533,25.1,4.8477,21.699,21.002,Nozzle Nichrome Heater-1
3598534,25.1,4.7432,21.705,21.002,Nozzle Nichrome Heater-1
3598527,25.1,4.9522,21.705,21.002,Nozzle Nichrome Heater-1
3598541,25.1,4.6398,21.721,21.002,Nozzle Nichrome Heater-1
3598526,25.1,5.0556,21.721,21.002,Nozzle Nichrome Heater-1
3598542,25.1,4.5387,21.748,21.002,Nozzle Nichrome Heater-1
3598519,25.1,5.1567,21.748,21.002,Nozzle Nichrome Heater-1
3598518,25.1,5.2544,21.786,21.002,Nozzle Nichrome Heater-1
3365099,25.1,4.3477,21.833,21.002,Nozzle Nichrome Heater-1
3598512,25.1,5.3477,21.833,21.002,Nozzle Nichrome Heater-1
3598511,25.1,5.4355,21.89,21.002,Nozzle Nichrome Heater-1
3590794,25.2,4.1786,21.956,21.002,Nozzle Nichrome Heater-1
3598505,25.1,5.5168,21.956,21.002,Nozzle Nichrome Heater-1
3590795,25.2,4.1046,22.03,21.002,Nozzle Nichrome Heater-1
3598504,25.1,5.5908,22.03,21.002,Nozzle Nichrome Heater-1
3590800,25.2,4.0387,22.112,21.002,Nozzle Nichrome Heater-1
3598498,25.1,5.6567,22.112,21.002,Nozzle Nichrome Heater-1
3590801,25.2,3.9817,22.199,21.002,Nozzle Nichrome Heater-1
3598497,25.1,5.7137,22.199,21.002,Nozzle Nichrome Heater-1
3590807,25.2,3.9342,22.293,21.002,Nozzle Nichrome Heater-1
3598491,25.1,5.7612,22.293,21.002,Nozzle Nichrome Heater-1
3590808,25.2,3.8966,22.39,21.002,Nozzle Nichrome Heater-1
3598490,25.1,5.7988,22.39,21.002,Nozzle Nichrome Heater-1
3590814,25.2,3.8695,22.492,21.002,Nozzle Nichrome Heater-1
3598483,25.1,5.8258,22.492,21.002,Nozzle Nichrome Heater-1
3590815,25.2,3.8532,22.595,21.002,Nozzle Nichrome Heater-1
3590821,25.2,3.8477,22.699,21.002,Nozzle Nichrome Heater-1
3365126,25.1,5.8477,22.699,21.002,Nozzle Nichrome Heater-1
3590822,25.2,3.8532,22.804,21.002,Nozzle Nichrome Heater-1
3590828,25.2,3.8695,22.907,21.002,Nozzle Nichrome Heater-1
3546921,25.1,5.8258,22.907,21.002,Nozzle Nichrome Heater-1
3590829,25.2,3.8966,23.008,21.002,Nozzle Nichrome Heater-1
3546914,25.1,5.7988,23.008,21.002,Nozzle Nichrome Heater-1
3590835,25.2,3.9342,23.106,21.002,Nozzle Nichrome Heater-1
3546913,25.1,5.7612,23.106,21.002,Nozzle Nichrome Heater-1
3590836,25.2,3.9817,23.199,21.002,Nozzle Nichrome Heater-1
3546906,25.2,5.7137,23.199,21.002,Nozzle Nichrome Heater-1
3590843,25.2,4.0387,23.287,21.002,Nozzle Nichrome Heater-1
3546905,25.2,5.6567,23.287,21.002,Nozzle Nichrome Heater-1
3590844,25.2,4.1046,23.369,21.002,Nozzle Nichrome Heater-1
3546898,25.2,5.5908,23.369,21.002,Nozzle Nichrome Heater-1
3590850,25.2,4.1786,23.443,21.002,Nozzle Nichrome Heater-1
3546897,25.2,5.5168,23.443,21.002,Nozzle Nichrome Heater-1
3546892,25.2,5.4355,23.508,21.002,Nozzle Nichrome Heater-1
3366247,25.2,4.3477,23.565,21.002,Nozzle Nichrome Heater-1
3546891,25.2,5.3477,23.565,21.002,Nozzle Nichrome Heater-1
3546886,25.2,5.2544,23.613,21.002,Nozzle Nichrome Heater-1
3546863,25.2,4.5387,23.65,21.002,Nozzle Nichrome Heater-1
3546885,25.2,5.1567,23.65,21.002,Nozzle Nichrome Heater-1
3546864,25.2,4.6398,23.678,21.002,Nozzle Nichrome Heater-1
3546879,25.2,5.0556,23.678,21.002,Nozzle Nichrome Heater-1
3546869,25.2,4.7432,23.694,21.002,Nozzle Nichrome Heater-1
3546878,25.2,4.9522,23.694,21.002,Nozzle Nichrome Heater-1
3546870,25.2,4.8477,23.699,21.002,Nozzle Nichrome Heater-1
3602562,25.1,4.441,21.786,21.052,Nozzle Nichrome Heater-1
3602560,25.1,4.2599,21.89,21.052,Nozzle Nichrome Heater-1
3602326,25.1,5.8422,22.595,21.052,Nozzle Nichrome Heater-1
3602324,25.1,5.8422,22.804,21.052,Nozzle Nichrome Heater-1
3593847,25.2,4.2599,23.508,21.052,Nozzle Nichrome Heater-1
3593845,25.2,4.441,23.613,21.052,Nozzle Nichrome Heater-1
3598469,25.1,4.8477,21.699,21.101,Nozzle Nichrome Heater-1
3365629,25.1,4.7432,21.705,21.101,Nozzle Nichrome Heater-1
3365630,25.1,4.9522,21.705,21.101,Nozzle Nichrome Heater-1
3598478,25.1,4.6398,21.721,21.101,Nozzle Nichrome Heater-1
3598461,25.1,5.0556,21.721,21.101,Nozzle Nichrome Heater-1
3365628,25.1,4.5387,21.748,21.101,Nozzle Nichrome Heater-1
3365631,25.1,5.1567,21.748,21.101,Nozzle Nichrome Heater-1
3598452,25.1,5.2544,21.786,21.101,Nozzle Nichrome Heater-1
3602564,25.1,4.3477,21.833,21.101,Nozzle Nichrome Heater-1
3365632,25.1,5.3477,21.833,21.101,Nozzle Nichrome Heater-1
3598443,25.1,5.4355,21.89,21.101,Nozzle Nichrome Heater-1
3366679,25.1,4.1786,21.956,21.101,Nozzle Nichrome Heater-1
3365633,25.1,5.5168,21.956,21.101,Nozzle Nichrome Heater-1
3590729,25.1,4.1046,22.03,21.101,Nozzle Nichrome Heater-1
3598435,25.1,5.5908,22.03,21.101,Nozzle Nichrome Heater-1
3366678,25.1,4.0387,22.112,21.101,Nozzle Nichrome Heater-1
3365634,25.1,5.6567,22.112,21.101,Nozzle Nichrome Heater-1
3590738,25.1,3.9817,22.199,21.101,Nozzle Nichrome Heater-1
3598426,25.1,5.7137,22.199,21.101,Nozzle Nichrome Heater-1
3366677,25.1,3.9342,22.293,21.101,Nozzle Nichrome Heater-1
3365635,25.1,5.7612,22.293,21.101,Nozzle Nichrome Heater-1
3590747,25.2,3.8966,22.39,21.101,Nozzle Nichrome Heater-1
3598417,25.1,5.7988,22.39,21.101,Nozzle Nichrome Heater-1
3366676,25.2,3.8695,22.492,21.101,Nozzle Nichrome Heater-1
3365636,25.1,5.8258,22.492,21.101,Nozzle Nichrome Heater-1
3590755,25.2,3.8532,22.595,21.101,Nozzle Nichrome Heater-1
3366675,25.2,3.8477,22.699,21.101,Nozzle Nichrome Heater-1
3602339,25.1,5.8477,22.699,21.101,Nozzle Nichrome Heater-1
3590764,25.2,3.8532,22.804,21.101,Nozzle Nichrome Heater-1
3366674,25.2,3.8695,22.907,21.101,Nozzle Nichrome Heater-1
3372849,25.1,5.8258,22.907,21.101,Nozzle Nichrome Heater-1
3590772,25.2,3.8966,23.008,21.101,Nozzle Nichrome Heater-1
3546858,25.1,5.7988,23.008,21.101,Nozzle Nichrome Heater-1
3366673,25.2,3.9342,23.106,21.101,Nozzle Nichrome Heater-1
3372850,25.1,5.7612,23.106,21.101,Nozzle Nichrome Heater-1
3590780,25.2,3.9817,23.199,21.101,Nozzle Nichrome Heater-1
3546848,25.1,5.7137,23.199,21.101,Nozzle Nichrome Heater-1
3366672,25.2,4.0387,23.287,21.101,Nozzle Nichrome Heater-1
3372851,25.1,5.6567,23.287,21.101,Nozzle Nichrome Heater-1
3590788,25.2,4.1046,23.369,21.101,Nozzle Nichrome Heater-1
3546842,25.1,5.5908,23.369,21.101,Nozzle Nichrome Heater-1
3366671,25.2,4.1786,23.443,21.101,Nozzle Nichrome Heater-1
3372852,25.1,5.5168,23.443,21.101,Nozzle Nichrome Heater-1
3546833,25.1,5.4355,23.508,21.101,Nozzle Nichrome Heater-1
3593849,25.2,4.3477,23.565,21.101,Nozzle Nichrome Heater-1
3372853,25.1,5.3477,23.565,21.101,Nozzle Nichrome Heater-1
3546824,25.1,5.2544,23.613,21.101,Nozzle Nichrome Heater-1
3372857,25.2,4.5387,23.65,21.101,Nozzle Nichrome Heater-1
3372854,25.2,5.1567,23.65,21.101,Nozzle Nichrome Heater-1
3546798,25.2,4.6398,23.678,21.101,Nozzle Nichrome Heater-1
3546816,25.2,5.0556,23.678,21.101,Nozzle Nichrome Heater-1
3372856,25.2,4.7432,23.694,21.101,Nozzle Nichrome Heater-1
3372855,25.2,4.9522,23.694,21.101,Nozzle Nichrome Heater-1
3546807,25.2,4.8477,23.699,21.101,Nozzle Nichrome Heater-1
3602553,25.1,4.441,21.786,21.151,Nozzle Nichrome Heater-1
3602551,25.1,4.2599,21.89,21.151,Nozzle Nichrome Heater-1
3602338,25.1,5.8422,22.595,21.151,Nozzle Nichrome Heater-1
